Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,7,19,9,0,24.5,68,829,517,0,17.900000000000002,68,829,0,517,66.83,57.230000000000004,0.15,1018,2.4000000000000004,44,1.2000000000000002
2018,7,19,9,30,25.1,72,857,597,0,17.900000000000002,72,857,0,597,64.49,52.26,0.15,1018,2.4000000000000004,46,1.3
2018,7,19,10,0,25.700000000000003,76,877,664,0,17.400000000000002,76,877,0,664,60.14,47.9,0.15,1018,2.4000000000000004,47,1.3
2018,7,19,10,30,26.200000000000003,78,890,715,0,17.400000000000002,78,890,0,715,58.39,44.33,0.15,1018,2.4000000000000004,50,1.4000000000000001
2018,7,19,11,0,26.6,81,900,752,0,16.900000000000002,81,900,0,752,55.300000000000004,41.76,0.15,1017,2.3000000000000003,52,1.5
2018,7,19,11,30,26.8,84,900,770,0,16.900000000000002,126,765,0,709,54.660000000000004,40.37,0.15,1017,2.3000000000000003,55,1.5
2018,7,19,12,0,27,89,891,769,3,16.6,231,453,0,576,53.06,40.300000000000004,0.15,1016,2.3000000000000003,57,1.6
2018,7,19,12,30,27,90,886,753,3,16.6,218,442,0,549,53.06,41.54,0.15,1016,2.3000000000000003,59,1.6
2018,7,19,13,0,27,89,879,721,3,16.400000000000002,222,360,0,481,52.14,43.99,0.15,1016,2.2,60,1.7000000000000002
2018,7,19,13,30,26.8,86,864,670,3,16.3,237,144,0,334,52.7,47.45,0.15,1015,2.2,61,1.7000000000000002
2018,7,19,14,0,26.6,84,842,605,3,16.1,251,136,0,335,52.64,51.74,0.15,1015,2.2,61,1.8
2018,7,19,14,30,26.200000000000003,79,815,527,3,16.1,206,101,0,262,53.89,56.64,0.15,1015,2.1,61,1.8
2018,7,19,15,0,25.900000000000002,74,772,436,3,16.1,156,51,0,180,54.660000000000004,62.03,0.15,1015,2.1,61,1.9000000000000001
2018,7,19,15,30,25.3,67,713,337,3,16.1,117,55,8,138,56.63,67.78,0.15,1015,2.1,61,1.8
2018,7,19,16,0,24.700000000000003,57,626,232,0,16.3,66,437,8,188,59.71,73.8,0.15,1016,2,60,1.8
2018,7,19,16,30,23.8,44,484,128,0,16.3,44,484,0,128,63.01,80.02,0.15,1016,2,61,1.7000000000000002
2018,7,19,17,0,23,25,229,40,0,16.900000000000002,25,229,0,40,68.46000000000001,86.33,0.15,1016,2,62,1.5
2018,7,19,17,30,22.5,0,0,0,0,16.900000000000002,0,0,0,0,70.56,93.08,0.15,1016,2,62,1.5
2018,7,19,18,0,22.1,0,0,0,0,17.3,0,0,0,0,74.12,99.73,0.15,1017,2,62,1.5
2018,7,19,18,30,21.8,0,0,0,0,17.3,0,0,0,0,75.49,106.47,0.15,1017,1.9000000000000001,62,1.5
2018,7,19,19,0,21.5,0,0,0,0,17.6,0,0,0,0,78.24,113.28,0.15,1017,1.9000000000000001,62,1.5
2018,7,19,19,30,21.200000000000003,0,0,0,0,17.6,0,0,0,0,79.77,120.14,0.15,1018,1.9000000000000001,61,1.4000000000000001
2018,7,19,20,0,20.900000000000002,0,0,0,0,17.8,0,0,0,0,82.58,127.04,0.15,1018,1.9000000000000001,60,1.4000000000000001
2018,7,19,20,30,20.900000000000002,0,0,0,0,17.8,0,0,0,0,82.58,133.99,0.15,1018,1.9000000000000001,60,1.4000000000000001
2018,7,19,21,0,20.400000000000002,0,0,0,0,18,0,0,0,0,86.37,140.95000000000002,0.15,1018,2,59,1.3
2018,7,19,21,30,20.200000000000003,0,0,0,0,18,0,0,0,0,87.44,147.95000000000002,0.15,1018,2,58,1.3
2018,7,19,22,0,20,0,0,0,0,18.3,0,0,0,0,89.72,154.95000000000002,0.15,1018,2.1,58,1.3
2018,7,19,22,30,19.8,0,0,0,0,18.3,0,0,0,0,90.84,161.97,0.15,1018,2.1,57,1.2000000000000002
2018,7,19,23,0,19.700000000000003,0,0,0,0,18.400000000000002,0,0,0,0,92.42,168.97,0.15,1018,2.2,57,1.2000000000000002
2018,7,19,23,30,19.6,0,0,0,0,18.400000000000002,0,0,0,0,92.9,175.89000000000001,0.15,1017,2.2,58,1.2000000000000002
2018,7,20,0,0,19.5,0,0,0,0,18.6,0,0,0,0,94.52,176.61,0.15,1017,2.3000000000000003,58,1.2000000000000002
2018,7,20,0,30,19.5,0,0,0,0,18.6,0,0,0,0,94.52,169.74,0.15,1017,2.3000000000000003,58,1.3
2018,7,20,1,0,19.6,0,0,0,0,18.7,0,0,0,0,94.43,162.73,0.15,1017,2.3000000000000003,59,1.3
2018,7,20,1,30,19.700000000000003,0,0,0,0,18.7,0,0,0,0,93.85000000000001,155.72,0.15,1017,2.4000000000000004,60,1.3
2018,7,20,2,0,19.8,0,0,0,0,18.5,0,0,0,0,92.06,148.71,0.15,1017,2.4000000000000004,61,1.3
2018,7,20,2,30,19.8,0,0,0,0,18.5,0,0,0,0,91.97,141.71,0.15,1016,2.4000000000000004,62,1.2000000000000002
2018,7,20,3,0,19.900000000000002,0,0,0,0,18.400000000000002,0,0,0,0,91.22,134.74,0.15,1016,2.4000000000000004,64,1.2000000000000002
2018,7,20,3,30,19.900000000000002,0,0,0,0,18.400000000000002,0,0,0,0,91.22,127.79,0.15,1016,2.4000000000000004,64,1.2000000000000002
2018,7,20,4,0,19.8,0,0,0,0,18.400000000000002,0,0,0,0,91.77,120.88,0.15,1016,2.4000000000000004,65,1.2000000000000002
2018,7,20,4,30,19.8,0,0,0,0,18.400000000000002,0,0,0,0,91.77,114.01,0.15,1016,2.4000000000000004,64,1.2000000000000002
2018,7,20,5,0,19.8,0,0,0,0,18.400000000000002,0,0,0,0,91.72,107.19,0.15,1017,2.4000000000000004,64,1.3
2018,7,20,5,30,19.900000000000002,0,0,0,0,18.400000000000002,0,0,0,0,91.15,100.44,0.15,1017,2.4000000000000004,63,1.2000000000000002
2018,7,20,6,0,20,0,0,0,0,18.3,0,0,0,0,90.19,93.77,0.15,1017,2.3000000000000003,61,1.2000000000000002
2018,7,20,6,30,20.700000000000003,22,213,33,0,18.3,22,213,0,33,86.38,86.97,0.15,1017,2.3000000000000003,58,1.1
2018,7,20,7,0,21.5,41,482,119,0,18.8,41,482,0,119,84.88,80.66,0.15,1017,2.3000000000000003,55,1.1
2018,7,20,7,30,22.6,53,630,222,0,18.900000000000002,53,630,0,222,79.39,74.42,0.15,1017,2.3000000000000003,52,1.1
2018,7,20,8,0,23.700000000000003,62,724,329,0,18,62,724,0,329,70.48,68.36,0.15,1018,2.2,49,1.1
2018,7,20,8,30,24.400000000000002,71,775,428,0,18,71,775,0,428,67.59,62.56,0.15,1018,2.2,49,1.1
2018,7,20,9,0,25.200000000000003,82,802,517,0,17.1,82,802,0,517,60.7,57.120000000000005,0.15,1018,2.2,50,1.1
2018,7,20,9,30,25.700000000000003,87,833,598,0,17.1,87,833,0,598,58.93,52.13,0.15,1018,2.2,52,1.1
2018,7,20,10,0,26.3,91,854,665,0,16.5,91,854,0,665,54.72,47.75,0.15,1017,2.2,55,1.1
2018,7,20,10,30,26.700000000000003,94,869,717,0,16.5,94,869,0,717,53.45,44.17,0.15,1017,2.2,59,1.1
2018,7,20,11,0,27.1,94,879,752,0,16.1,116,820,0,729,50.92,41.58,0.15,1017,2.2,63,1.1
2018,7,20,11,30,27.3,96,884,771,0,16.1,115,837,0,754,50.28,40.19,0.15,1016,2.2,66,1.2000000000000002
2018,7,20,12,0,27.400000000000002,95,885,772,0,15.9,180,651,0,678,49.370000000000005,40.11,0.15,1016,2.2,69,1.3
2018,7,20,12,30,27.5,94,880,755,0,15.9,189,556,0,606,49.09,41.35,0.15,1016,2.2,71,1.3
2018,7,20,13,0,27.5,93,870,721,0,15.700000000000001,196,503,0,559,48.56,43.81,0.15,1015,2.2,72,1.4000000000000001
2018,7,20,13,30,27.3,92,854,671,0,15.700000000000001,179,568,0,564,49.13,47.29,0.15,1015,2.2,72,1.5
2018,7,20,14,0,27.200000000000003,88,832,605,0,15.5,122,638,0,518,48.870000000000005,51.59,0.15,1015,2.2,72,1.6
2018,7,20,14,30,26.8,84,805,528,0,15.5,120,430,8,357,50.02,56.51,0.15,1015,2.1,70,1.7000000000000002
2018,7,20,15,0,26.5,76,768,438,3,15.5,120,331,17,276,50.76,61.910000000000004,0.15,1015,2.1,69,1.8
2018,7,20,15,30,25.900000000000002,69,708,338,0,15.5,94,508,8,287,52.58,67.67,0.15,1015,2.1,68,1.8
2018,7,20,16,0,25.3,60,618,233,0,15.9,60,618,0,233,55.96,73.7,0.15,1015,2.1,67,1.7000000000000002
2018,7,20,16,30,24.400000000000002,46,475,129,0,15.9,46,475,0,129,59.04,79.93,0.15,1015,2.1,67,1.6
2018,7,20,17,0,23.400000000000002,25,224,40,0,16.7,25,224,0,40,66.03,86.25,0.15,1016,2.1,66,1.5
2018,7,20,17,30,23,0,0,0,0,16.7,0,0,0,0,67.64,93,0.15,1016,2.1,64,1.5
2018,7,20,18,0,22.5,0,0,0,0,17.400000000000002,0,0,0,0,72.72,99.67,0.15,1016,2.1,63,1.6
2018,7,20,18,30,22.200000000000003,0,0,0,0,17.400000000000002,0,0,0,0,74.06,106.41,0.15,1016,2.1,61,1.5
2018,7,20,19,0,21.900000000000002,0,0,0,0,18,0,0,0,0,78.49,113.22,0.15,1017,2.1,58,1.5
2018,7,20,19,30,21.6,0,0,0,0,18,0,0,0,0,79.94,120.09,0.15,1017,2.1,56,1.4000000000000001
2018,7,20,20,0,21.3,0,0,0,0,18.5,0,0,0,0,83.86,127,0.15,1017,2.1,54,1.4000000000000001
2018,7,20,20,30,21.3,0,0,0,0,18.5,0,0,0,0,83.86,133.95,0.15,1017,2.1,54,1.4000000000000001
2018,7,20,21,0,20.900000000000002,0,0,0,0,18.8,0,0,0,0,87.72,140.92000000000002,0.15,1017,2.1,50,1.3
2018,7,20,21,30,20.700000000000003,0,0,0,0,18.8,0,0,0,0,88.8,147.92000000000002,0.15,1017,2.2,47,1.3
2018,7,20,22,0,20.5,0,0,0,0,19,0,0,0,0,91.18,154.93,0.15,1017,2.2,45,1.2000000000000002
2018,7,20,22,30,20.3,0,0,0,0,19,0,0,0,0,92.31,161.96,0.15,1017,2.2,43,1.2000000000000002
2018,7,20,23,0,20.200000000000003,0,0,0,0,19.200000000000003,0,0,0,0,93.83,168.98,0.15,1017,2.2,40,1.2000000000000002
2018,7,20,23,30,20,0,0,0,0,19.200000000000003,0,0,0,0,95,175.93,0.15,1017,2.2,37,1.2000000000000002
2018,7,21,0,0,19.900000000000002,0,0,0,0,19.3,0,0,0,0,96.21000000000001,176.69,0.15,1017,2.2,35,1.2000000000000002
2018,7,21,0,30,19.700000000000003,0,0,0,0,19.3,0,0,0,0,97.4,169.77,0.15,1017,2.2,32,1.2000000000000002
2018,7,21,1,0,19.6,0,0,0,0,19.3,0,0,0,0,98.39,162.75,0.15,1017,2.2,29,1.2000000000000002
2018,7,21,1,30,19.5,0,0,0,0,19.3,0,0,0,0,99,155.72,0.15,1017,2.2,26,1.2000000000000002
2018,7,21,2,0,19.5,0,0,0,0,19.400000000000002,0,0,0,0,99.17,148.71,0.15,1017,2.2,23,1.3
2018,7,21,2,30,19.400000000000002,0,0,0,0,19.400000000000002,0,0,0,0,99.69,141.71,0.15,1016,2.2,19,1.3
2018,7,21,3,0,19.3,0,0,0,0,19.3,0,0,0,0,100,134.73,0.15,1016,2.1,16,1.3
2018,7,21,3,30,19.1,0,0,0,0,19.1,0,0,0,0,100,127.77,0.15,1016,2.1,14,1.3
2018,7,21,4,0,19,0,0,0,0,19,0,0,0,0,100,120.86,0.15,1016,2.1,11,1.4000000000000001
2018,7,21,4,30,18.8,0,0,0,0,18.8,0,0,0,0,100,113.98,0.15,1017,2.1,9,1.4000000000000001
2018,7,21,5,0,18.6,0,0,0,0,18.6,0,0,0,0,100,107.15,0.15,1017,2,6,1.4000000000000001
2018,7,21,5,30,18.6,0,0,0,0,18.6,0,0,0,0,100,100.4,0.15,1017,2,182,1.4000000000000001
2018,7,21,6,0,18.6,0,0,0,0,18.6,0,0,0,0,100,93.72,0.15,1017,2,358,1.4000000000000001
2018,7,21,6,30,19.6,21,240,34,0,19.3,21,240,0,34,98,86.91,0.15,1017,2,355,1.3
2018,7,21,7,0,20.6,40,503,122,0,19.5,40,503,0,122,93.36,80.59,0.15,1017,2.1,352,1.3
2018,7,21,7,30,22,51,647,226,0,19.5,51,647,0,226,85.8,74.34,0.15,1018,2.1,181,1.4000000000000001
2018,7,21,8,0,23.3,60,736,332,0,18.7,60,736,0,332,75.25,68.27,0.15,1018,2.1,10,1.4000000000000001
2018,7,21,8,30,24.200000000000003,67,791,433,0,18.7,67,791,0,433,71.3,62.46,0.15,1018,2.1,12,1.5
2018,7,21,9,0,25,72,828,523,0,17.7,72,828,0,523,63.78,57,0.15,1018,2.2,14,1.5
2018,7,21,9,30,25.6,77,856,604,0,17.7,77,856,0,604,61.56,52,0.15,1018,2.2,15,1.5
2018,7,21,10,0,26.200000000000003,81,875,671,0,17.1,81,875,0,671,57.36,47.6,0.15,1017,2.2,16,1.5
2018,7,21,10,30,26.6,84,889,723,0,17.1,84,889,0,723,56.02,44,0.15,1017,2.2,18,1.4000000000000001
2018,7,21,11,0,27.1,85,896,757,0,17.1,85,896,0,757,54.26,41.4,0.15,1017,2.3000000000000003,20,1.4000000000000001
2018,7,21,11,30,27.3,86,900,775,0,17.1,108,838,0,750,53.58,40,0.15,1016,2.3000000000000003,24,1.3
2018,7,21,12,0,27.6,84,902,776,0,17.2,129,791,0,736,53.18,39.92,0.15,1016,2.3000000000000003,28,1.3
2018,7,21,12,30,27.700000000000003,85,897,760,0,17.2,194,611,0,654,52.82,41.17,0.15,1015,2.3000000000000003,32,1.2000000000000002
2018,7,21,13,0,27.700000000000003,84,887,726,0,17.3,104,833,0,707,53.09,43.63,0.15,1015,2.3000000000000003,37,1.2000000000000002
2018,7,21,13,30,27.6,82,872,675,0,17.3,111,788,8,647,53.4,47.13,0.15,1015,2.3000000000000003,41,1.2000000000000002
2018,7,21,14,0,27.5,80,847,608,0,17.3,147,599,17,520,53.660000000000004,51.43,0.15,1014,2.4000000000000004,45,1.3
2018,7,21,14,30,27.1,76,818,529,0,17.3,118,632,25,468,54.93,56.370000000000005,0.15,1014,2.4000000000000004,49,1.4000000000000001
2018,7,21,15,0,26.8,72,775,438,0,17.2,90,679,8,411,55.68,61.78,0.15,1014,2.4000000000000004,52,1.5
2018,7,21,15,30,26.200000000000003,65,718,339,0,17.2,65,718,0,339,57.730000000000004,67.56,0.15,1015,2.4000000000000004,54,1.6
2018,7,21,16,0,25.6,56,632,234,0,17.400000000000002,56,632,0,234,60.6,73.60000000000001,0.15,1015,2.4000000000000004,57,1.6
2018,7,21,16,30,24.700000000000003,44,493,131,0,17.400000000000002,44,493,0,131,63.92,79.84,0.15,1015,2.4000000000000004,57,1.6
2018,7,21,17,0,23.8,24,248,41,0,17.900000000000002,24,248,0,41,69.69,86.17,0.15,1015,2.4000000000000004,58,1.6
2018,7,21,17,30,23.3,0,0,0,0,17.900000000000002,0,0,0,0,71.82000000000001,92.93,0.15,1015,2.4000000000000004,58,1.6
2018,7,21,18,0,22.900000000000002,0,0,0,0,18.2,0,0,0,0,75.01,99.60000000000001,0.15,1016,2.4000000000000004,57,1.7000000000000002
2018,7,21,18,30,22.5,0,0,0,0,18.2,0,0,0,0,76.84,106.35000000000001,0.15,1016,2.4000000000000004,56,1.6
2018,7,21,19,0,22.200000000000003,0,0,0,0,18.400000000000002,0,0,0,0,79.17,113.17,0.15,1016,2.3000000000000003,56,1.6
2018,7,21,19,30,21.900000000000002,0,0,0,0,18.400000000000002,0,0,0,0,80.63,120.04,0.15,1016,2.3000000000000003,54,1.5
2018,7,21,20,0,21.6,0,0,0,0,18.5,0,0,0,0,82.59,126.96000000000001,0.15,1017,2.3000000000000003,53,1.4000000000000001
2018,7,21,20,30,21.6,0,0,0,0,18.5,0,0,0,0,82.59,133.91,0.15,1017,2.3000000000000003,53,1.4000000000000001
2018,7,21,21,0,21.1,0,0,0,0,18.5,0,0,0,0,85.26,140.89000000000001,0.16,1017,2.2,50,1.3
2018,7,21,21,30,20.8,0,0,0,0,18.5,0,0,0,0,86.84,147.89000000000001,0.16,1017,2.2,49,1.3
2018,7,21,22,0,20.6,0,0,0,0,18.5,0,0,0,0,87.98,154.91,0.16,1017,2.2,48,1.2000000000000002
2018,7,21,22,30,20.400000000000002,0,0,0,0,18.5,0,0,0,0,89.07000000000001,161.94,0.16,1017,2.2,46,1.2000000000000002
2018,7,21,23,0,20.200000000000003,0,0,0,0,18.6,0,0,0,0,90.33,168.98,0.16,1017,2.1,44,1.2000000000000002
2018,7,21,23,30,20,0,0,0,0,18.5,0,0,0,0,91.36,175.96,0.16,1016,2.1,41,1.2000000000000002
2018,7,22,0,0,19.8,0,0,0,0,18.6,0,0,0,0,92.86,176.76,0.16,1016,2.1,39,1.2000000000000002
2018,7,22,0,30,19.6,0,0,0,0,18.6,0,0,0,0,94.01,169.79,0.16,1016,2,35,1.2000000000000002
2018,7,22,1,0,19.400000000000002,0,0,0,0,18.7,0,0,0,0,95.52,162.76,0.16,1016,2,32,1.2000000000000002
2018,7,22,1,30,19.3,0,0,0,0,18.7,0,0,0,0,96.11,155.73,0.16,1016,2,29,1.2000000000000002
2018,7,22,2,0,19.200000000000003,0,0,0,0,18.7,0,0,0,0,97.02,148.70000000000002,0.16,1016,2,25,1.2000000000000002
2018,7,22,2,30,19.200000000000003,0,0,0,0,18.7,0,0,0,0,97.02,141.70000000000002,0.16,1016,2,21,1.1
2018,7,22,3,0,19.3,0,0,0,0,18.7,0,0,0,0,96.62,134.71,0.16,1016,2,18,1.1
2018,7,22,3,30,19.400000000000002,0,0,0,0,18.7,0,0,0,0,96.02,127.75,0.16,1016,2,16,1.1
2018,7,22,4,0,19.5,0,0,0,0,18.6,0,0,0,0,94.55,120.83,0.16,1016,2,14,1
2018,7,22,4,30,19.6,0,0,0,0,18.6,0,0,0,0,94.06,113.94,0.16,1017,2.1,16,1
2018,7,22,5,0,19.8,0,0,0,0,18.3,0,0,0,0,91.35000000000001,107.11,0.16,1017,2.1,19,1
2018,7,22,5,30,19.900000000000002,0,0,0,0,18.3,0,0,0,0,90.79,100.35000000000001,0.16,1017,2.1,21,0.9
2018,7,22,6,0,20,0,0,0,0,18.3,0,0,0,0,89.68,93.66,0.16,1018,2.2,23,0.8
2018,7,22,6,30,20.5,22,220,34,0,18.3,22,220,0,34,86.97,86.85000000000001,0.16,1018,2.2,29,0.7000000000000001
2018,7,22,7,0,21.1,42,478,121,0,18.8,42,478,0,121,86.62,80.52,0.16,1018,2.3000000000000003,34,0.5
2018,7,22,7,30,22.1,55,624,224,0,18.8,55,624,0,224,81.58,74.25,0.16,1019,2.3000000000000003,49,0.6000000000000001
2018,7,22,8,0,23.1,64,712,329,0,18.5,64,712,0,329,75.56,68.17,0.16,1019,2.4000000000000004,65,0.6000000000000001
2018,7,22,8,30,24,72,768,428,0,18.5,72,768,0,428,71.58,62.35,0.16,1019,2.5,76,0.7000000000000001
2018,7,22,9,0,24.8,79,804,518,0,18,79,804,0,518,65.75,56.870000000000005,0.16,1019,2.5,88,0.7000000000000001
2018,7,22,9,30,25.400000000000002,84,833,598,0,18,84,833,0,598,63.45,51.86,0.16,1019,2.6,93,0.8
2018,7,22,10,0,26,87,853,664,0,17.6,87,853,0,664,60.02,47.45,0.16,1019,2.7,99,0.9
2018,7,22,10,30,26.400000000000002,90,867,715,0,17.6,90,867,0,715,58.620000000000005,43.83,0.16,1019,2.7,102,1
2018,7,22,11,0,26.700000000000003,90,876,749,0,17.6,90,876,0,749,57.35,41.22,0.16,1018,2.8000000000000003,105,1.2000000000000002
2018,7,22,11,30,26.8,92,879,767,0,17.6,92,879,0,767,57.02,39.800000000000004,0.16,1018,2.8000000000000003,107,1.2000000000000002
2018,7,22,12,0,27,93,878,768,0,17.6,112,809,0,734,56.61,39.72,0.16,1018,2.8000000000000003,108,1.3
2018,7,22,12,30,26.900000000000002,92,872,750,0,17.6,152,702,0,682,56.89,40.97,0.16,1017,2.9000000000000004,108,1.4000000000000001
2018,7,22,13,0,26.900000000000002,90,863,717,3,17.7,229,380,0,505,57.120000000000005,43.45,0.16,1017,2.9000000000000004,108,1.5
2018,7,22,13,30,26.700000000000003,88,848,667,3,17.7,223,387,0,487,57.800000000000004,46.96,0.16,1017,2.9000000000000004,109,1.6
2018,7,22,14,0,26.400000000000002,84,828,602,3,17.8,236,274,0,407,59.24,51.28,0.16,1017,2.9000000000000004,109,1.6
2018,7,22,14,30,26,82,794,523,3,17.8,190,230,0,318,60.65,56.230000000000004,0.16,1017,2.9000000000000004,108,1.6
2018,7,22,15,0,25.700000000000003,80,742,432,3,18,135,201,0,230,62.59,61.660000000000004,0.16,1017,2.9000000000000004,108,1.6
2018,7,22,15,30,25.1,71,683,333,0,18,83,591,0,310,64.85,67.44,0.16,1017,2.9000000000000004,108,1.6
2018,7,22,16,0,24.5,60,597,230,0,18.5,76,480,33,212,69.11,73.5,0.16,1017,2.9000000000000004,108,1.6
2018,7,22,16,30,23.700000000000003,47,457,128,0,18.5,55,253,67,100,72.5,79.75,0.16,1017,2.9000000000000004,109,1.4000000000000001
2018,7,22,17,0,22.900000000000002,25,219,40,0,19.1,25,219,0,40,79.21000000000001,86.09,0.16,1018,2.9000000000000004,110,1.3
2018,7,22,17,30,22.5,0,0,0,0,19.1,0,0,0,0,81.15,92.85000000000001,0.16,1018,2.9000000000000004,109,1.3
2018,7,22,18,0,22.1,0,0,0,0,19.6,0,0,0,0,85.81,99.53,0.16,1018,2.9000000000000004,109,1.3
2018,7,22,18,30,21.8,0,0,0,0,19.6,0,0,0,0,87.48,106.29,0.16,1019,2.8000000000000003,108,1.3
2018,7,22,19,0,21.5,0,0,0,0,20,0,0,0,0,90.94,113.12,0.16,1019,2.8000000000000003,107,1.2000000000000002
2018,7,22,19,30,21.3,0,0,0,0,20,0,0,0,0,92.06,119.99000000000001,0.16,1019,2.8000000000000003,106,1.2000000000000002
2018,7,22,20,0,21,0,0,0,0,20.200000000000003,0,0,0,0,94.95,126.92,0.16,1019,2.8000000000000003,104,1.2000000000000002
2018,7,22,20,30,21,0,0,0,0,20.200000000000003,0,0,0,0,94.95,133.88,0.16,1019,2.8000000000000003,104,1.2000000000000002
2018,7,22,21,0,20.6,0,0,0,0,20.3,0,0,0,0,97.91,140.86,0.16,1019,2.8000000000000003,103,1.1
2018,7,22,21,30,20.5,0,0,0,0,20.3,0,0,0,0,98.61,147.87,0.16,1020,2.9000000000000004,105,1.1
2018,7,22,22,0,20.3,0,0,0,0,20.3,0,0,0,0,99.74000000000001,154.9,0.16,1020,2.9000000000000004,107,1.1
2018,7,22,22,30,20.200000000000003,0,0,0,0,20.200000000000003,0,0,0,0,100,161.93,0.16,1020,2.9000000000000004,110,1.1
2018,7,22,23,0,20.1,0,0,0,0,20.1,0,0,0,0,100,168.98,0.16,1020,2.9000000000000004,113,1.1
2018,7,22,23,30,20.1,0,0,0,0,20.1,0,0,0,0,100,175.99,0.16,1020,2.9000000000000004,114,1.1
2018,7,23,0,0,20.1,0,0,0,7,19.900000000000002,0,0,0,0,98.53,176.81,0.16,1019,2.9000000000000004,115,1.2000000000000002
2018,7,23,0,30,20.1,0,0,0,7,19.900000000000002,0,0,0,0,98.53,169.81,0.16,1019,2.9000000000000004,115,1.2000000000000002
2018,7,23,1,0,20.1,0,0,0,7,19.700000000000003,0,0,0,0,97.49000000000001,162.77,0.16,1019,2.8000000000000003,115,1.2000000000000002
2018,7,23,1,30,20,0,0,0,0,19.700000000000003,0,0,0,0,98.09,155.73,0.16,1019,2.8000000000000003,115,1.2000000000000002
2018,7,23,2,0,20,0,0,0,0,19.6,0,0,0,0,97.27,148.70000000000002,0.16,1019,2.8000000000000003,115,1.1
2018,7,23,2,30,19.900000000000002,0,0,0,0,19.5,0,0,0,0,97.77,141.68,0.16,1018,2.8000000000000003,115,1.1
2018,7,23,3,0,19.900000000000002,0,0,0,0,19.400000000000002,0,0,0,0,97.13,134.69,0.16,1018,2.8000000000000003,114,1.1
2018,7,23,3,30,19.900000000000002,0,0,0,0,19.400000000000002,0,0,0,0,97.13,127.73,0.16,1018,2.8000000000000003,113,1.1
2018,7,23,4,0,19.8,0,0,0,0,19.3,0,0,0,0,96.97,120.8,0.16,1018,2.7,113,1.1
2018,7,23,4,30,19.8,0,0,0,0,19.3,0,0,0,0,97.07000000000001,113.91,0.16,1019,2.7,112,1.1
2018,7,23,5,0,19.700000000000003,0,0,0,0,19.200000000000003,0,0,0,0,97.10000000000001,107.07000000000001,0.16,1019,2.7,111,1.1
2018,7,23,5,30,19.900000000000002,0,0,0,0,19.200000000000003,0,0,0,0,95.91,100.3,0.16,1019,2.7,112,1.1
2018,7,23,6,0,20,0,0,0,0,19.400000000000002,0,0,0,0,96.36,93.60000000000001,0.16,1019,2.7,113,1.1
2018,7,23,6,30,20.6,23,203,34,0,19.400000000000002,23,203,0,34,92.87,86.78,0.16,1019,2.7,116,1.1
2018,7,23,7,0,21.3,43,457,119,0,20.3,43,457,0,119,94.29,80.44,0.16,1019,2.8000000000000003,119,1.1
2018,7,23,7,30,21.8,57,604,222,0,20.400000000000002,57,604,0,222,91.55,74.16,0.16,1020,2.8000000000000003,119,1.2000000000000002
2018,7,23,8,0,22.400000000000002,66,695,326,0,20.3,66,695,0,326,87.67,68.07000000000001,0.16,1020,2.8000000000000003,119,1.2000000000000002
2018,7,23,8,30,23.200000000000003,77,745,424,0,20.3,77,745,0,424,83.54,62.24,0.16,1020,2.9000000000000004,119,1.2000000000000002
2018,7,23,9,0,24.1,88,771,511,0,19.3,88,771,0,511,74.76,56.75,0.16,1020,2.9000000000000004,119,1.3
2018,7,23,9,30,24.700000000000003,93,806,592,0,19.3,93,806,0,592,72.13,51.71,0.16,1020,2.9000000000000004,119,1.4000000000000001
2018,7,23,10,0,25.3,93,833,658,0,18.7,93,833,0,658,66.79,47.29,0.16,1020,3,118,1.5
2018,7,23,10,30,25.6,96,848,710,0,18.7,96,848,0,710,65.62,43.65,0.16,1020,3,119,1.5
2018,7,23,11,0,25.900000000000002,98,858,745,0,18.400000000000002,177,601,0,630,63.190000000000005,41.02,0.16,1020,3,119,1.6
2018,7,23,11,30,26,99,863,764,3,18.400000000000002,269,382,0,563,62.75,39.6,0.16,1019,3,118,1.7000000000000002
