Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,9,14,7,0,23.6,76,605,270,0,18.6,76,605,0,270,73.73,71.27,0.16,1019,2.4000000000000004,54,1.8
2020,9,14,7,30,24.5,89,700,392,0,18.6,89,700,67,392,69.87,64.36,0.16,1019,2.3000000000000003,53,1.9000000000000001
2020,9,14,8,0,25.5,101,761,510,0,17.3,101,761,0,510,60.39,57.53,0.16,1019,2.3000000000000003,52,1.9000000000000001
2020,9,14,8,30,26.200000000000003,109,809,620,0,17.3,109,809,0,620,57.95,50.85,0.16,1019,2.2,52,1.8
2020,9,14,9,0,26.900000000000002,114,843,717,0,16.8,170,679,0,655,54.06,44.37,0.16,1020,2.2,51,1.7000000000000002
2020,9,14,9,30,27.400000000000002,119,872,804,0,16.8,195,628,0,689,52.45,38.2,0.16,1019,2.1,52,1.5
2020,9,14,10,0,27.900000000000002,120,894,874,0,16.6,212,633,0,746,50.230000000000004,32.53,0.16,1019,2.1,53,1.4000000000000001
2020,9,14,10,30,28.3,121,908,925,0,16.6,224,649,0,799,49.08,27.68,0.16,1019,2.1,55,1.4000000000000001
2020,9,14,11,0,28.6,121,917,958,0,16.400000000000002,177,792,0,900,47.64,24.13,0.16,1018,2.1,56,1.4000000000000001
2020,9,14,11,30,28.8,123,918,971,0,16.400000000000002,179,805,0,923,47.09,22.52,0.16,1018,2.1,57,1.4000000000000001
2020,9,14,12,0,29,125,912,963,0,16.3,206,715,0,863,46.33,23.25,0.16,1017,2.1,58,1.4000000000000001
2020,9,14,12,30,29,124,906,937,0,16.3,257,590,0,787,46.33,26.14,0.16,1017,2.1,59,1.4000000000000001
2020,9,14,13,0,29.1,123,894,893,0,16.400000000000002,170,792,0,852,46.38,30.560000000000002,0.16,1016,2.1,60,1.4000000000000001
2020,9,14,13,30,28.900000000000002,120,877,830,0,16.400000000000002,142,826,0,811,46.92,35.96,0.16,1016,2.1,62,1.4000000000000001
2020,9,14,14,0,28.8,117,853,751,0,16.6,117,853,0,751,47.69,41.97,0.16,1016,2.1,63,1.4000000000000001
2020,9,14,14,30,28.5,112,822,658,0,16.6,112,822,0,658,48.52,48.34,0.16,1016,2.1,64,1.4000000000000001
2020,9,14,15,0,28.200000000000003,105,778,552,0,16.8,105,778,0,552,49.89,54.96,0.16,1016,2.1,65,1.5
2020,9,14,15,30,27.700000000000003,96,720,437,0,16.8,96,720,0,437,51.36,61.730000000000004,0.16,1016,2.1,65,1.6
2020,9,14,16,0,27.1,84,635,316,0,16.900000000000002,84,635,0,316,53.67,68.61,0.16,1016,2.1,65,1.6
2020,9,14,16,30,26.3,69,511,196,0,16.900000000000002,69,511,0,196,56.25,75.56,0.16,1016,2.1,64,1.7000000000000002
2020,9,14,17,0,25.5,44,310,84,0,17.3,44,310,0,84,60.51,82.53,0.16,1016,2.1,63,1.8
2020,9,14,17,30,24.8,8,39,8,0,17.3,8,39,33,8,63.07,89.27,0.16,1016,2.1,62,1.9000000000000001
2020,9,14,18,0,24,0,0,0,0,18,0,0,0,0,69.13,96.76,0.16,1017,2.1,61,1.9000000000000001
2020,9,14,18,30,23.700000000000003,0,0,0,0,18,0,0,0,0,70.38,103.83,0.16,1017,2.1,59,1.9000000000000001
2020,9,14,19,0,23.3,0,0,0,0,18.5,0,0,0,0,74.53,110.89,0.16,1017,2,57,1.9000000000000001
2020,9,14,19,30,22.900000000000002,0,0,0,0,18.5,0,0,0,0,76.35000000000001,117.93,0.16,1017,2,54,1.9000000000000001
2020,9,14,20,0,22.6,0,0,0,0,18.900000000000002,0,0,0,0,79.76,124.92,0.16,1017,2,51,1.8
2020,9,14,20,30,22.6,0,0,0,0,18.900000000000002,0,0,0,0,79.76,131.83,0.16,1017,2,51,1.8
2020,9,14,21,0,22.1,0,0,0,0,19.3,0,0,0,0,84.11,138.62,0.16,1018,2,44,1.6
2020,9,14,21,30,21.900000000000002,0,0,0,0,19.3,0,0,0,0,85.14,145.21,0.16,1018,2,40,1.6
2020,9,14,22,0,21.700000000000003,0,0,0,0,19.6,0,0,0,0,87.84,151.44,0.16,1018,2.1,36,1.5
2020,9,14,22,30,21.5,0,0,0,0,19.6,0,0,0,0,88.83,157.03,0.16,1017,2.1,30,1.4000000000000001
2020,9,14,23,0,21.3,0,0,0,0,19.900000000000002,0,0,0,0,91.49,161.36,0.16,1017,2.1,25,1.4000000000000001
2020,9,14,23,30,21.1,0,0,0,0,19.900000000000002,0,0,0,0,92.62,163.44,0.16,1017,2.1,21,1.4000000000000001
2020,9,15,0,0,21,0,0,0,0,20.1,0,0,33,0,94.61,162.43,0.16,1016,2.1,17,1.3
2020,9,15,0,30,20.8,0,0,0,0,20.1,0,0,0,0,95.77,158.77,0.16,1016,2.1,14,1.3
2020,9,15,1,0,20.700000000000003,0,0,0,0,20.3,0,0,33,0,97.75,153.54,0.16,1016,2.2,11,1.3
2020,9,15,1,30,20.6,0,0,0,0,20.3,0,0,33,0,98.25,147.49,0.16,1015,2.2,10,1.3
2020,9,15,2,0,20.5,0,0,0,0,20.5,0,0,0,0,99.72,141.01,0.16,1015,2.2,9,1.3
2020,9,15,2,30,20.5,0,0,0,0,20.5,0,0,33,0,99.72,134.28,0.16,1015,2.2,9,1.3
2020,9,15,3,0,20.5,0,0,0,0,20.5,0,0,33,0,100,127.4,0.16,1015,2.2,10,1.4000000000000001
2020,9,15,3,30,20.5,0,0,0,0,20.5,0,0,0,0,100,120.43,0.16,1015,2.2,8,1.3
2020,9,15,4,0,20.5,0,0,0,0,20.5,0,0,0,0,100,113.41,0.16,1015,2.2,7,1.3
2020,9,15,4,30,20.5,0,0,0,0,20.5,0,0,0,0,100,106.35000000000001,0.16,1015,2.2,5,1.2000000000000002
2020,9,15,5,0,20.5,0,0,0,0,20.5,0,0,0,0,100,99.27,0.16,1015,2.3000000000000003,4,1.2000000000000002
2020,9,15,5,30,20.900000000000002,0,0,0,0,20.6,0,0,0,0,98.18,92.19,0.16,1015,2.3000000000000003,180,1.2000000000000002
2020,9,15,6,0,21.400000000000002,32,215,51,0,20.700000000000003,32,215,0,51,95.76,84.97,0.16,1016,2.3000000000000003,356,1.2000000000000002
2020,9,15,6,30,22.3,59,454,153,0,20.700000000000003,59,454,0,153,90.66,78.01,0.16,1016,2.3000000000000003,354,1.2000000000000002
2020,9,15,7,0,23.3,75,606,272,0,20.400000000000002,75,606,0,272,83.7,71.04,0.16,1016,2.4000000000000004,351,1.1
2020,9,15,7,30,24.3,87,700,393,0,20.400000000000002,87,700,0,393,78.84,64.12,0.16,1016,2.4000000000000004,346,0.9
2020,9,15,8,0,25.400000000000002,96,766,510,0,19.400000000000002,96,766,0,510,69.54,57.29,0.16,1017,2.4000000000000004,341,0.6000000000000001
2020,9,15,8,30,26.400000000000002,106,803,616,0,19.400000000000002,154,569,0,515,65.56,50.59,0.16,1017,2.5,282,0.4
2020,9,15,9,0,27.3,119,822,709,0,18.6,157,712,0,668,59.03,44.09,0.16,1017,2.5,223,0.1
2020,9,15,9,30,28.1,125,847,793,0,18.6,125,847,0,793,56.34,37.9,0.16,1017,2.5,190,0.30000000000000004
2020,9,15,10,0,28.900000000000002,129,864,860,0,18,152,807,33,835,51.79,32.2,0.16,1017,2.5,157,0.5
2020,9,15,10,30,29.3,132,876,910,0,18,142,861,33,907,50.56,27.310000000000002,0.16,1016,2.5,149,0.7000000000000001
2020,9,15,11,0,29.8,135,879,940,0,17.8,270,600,0,819,48.68,23.740000000000002,0.16,1016,2.6,142,0.9
2020,9,15,11,30,30,136,882,953,3,17.8,431,236,0,650,48.08,22.13,0.16,1015,2.6,135,1
2020,9,15,12,0,30.3,136,880,947,0,17.900000000000002,237,654,0,839,47.45,22.91,0.16,1015,2.6,128,1.2000000000000002
2020,9,15,12,30,30.3,137,872,922,2,17.900000000000002,334,405,0,698,47.45,25.85,0.16,1015,2.6,123,1.3
2020,9,15,13,0,30.3,136,857,876,2,18.1,306,427,8,675,47.980000000000004,30.34,0.16,1014,2.7,118,1.4000000000000001
2020,9,15,13,30,30,134,837,813,0,18.1,229,590,8,708,48.81,35.79,0.16,1014,2.7,115,1.5
2020,9,15,14,0,29.8,130,810,734,0,18.3,130,810,0,734,50.2,41.83,0.16,1014,2.7,113,1.5
2020,9,15,14,30,29.3,129,764,638,0,18.3,129,764,0,638,51.660000000000004,48.230000000000004,0.16,1014,2.7,111,1.6
2020,9,15,15,0,28.900000000000002,130,692,528,0,18.7,130,692,0,528,54.160000000000004,54.870000000000005,0.16,1014,2.8000000000000003,110,1.7000000000000002
2020,9,15,15,30,28.200000000000003,116,629,415,0,18.7,116,629,0,415,56.4,61.660000000000004,0.16,1014,2.8000000000000003,109,1.8
2020,9,15,16,0,27.5,100,539,297,0,19.200000000000003,100,539,0,297,60.5,68.55,0.16,1014,2.8000000000000003,107,1.8
2020,9,15,16,30,26.700000000000003,78,411,181,0,19.200000000000003,78,411,0,181,63.46,75.51,0.16,1015,2.9000000000000004,106,1.9000000000000001
2020,9,15,17,0,25.8,47,224,76,0,19.700000000000003,47,224,0,76,69.07000000000001,82.48,0.16,1015,2.9000000000000004,104,1.9000000000000001
2020,9,15,17,30,25.200000000000003,7,24,7,0,19.700000000000003,7,24,0,7,71.56,89.23,0.16,1015,2.9000000000000004,105,1.8
2020,9,15,18,0,24.5,0,0,0,0,20.200000000000003,0,0,33,0,77.12,96.72,0.16,1015,2.9000000000000004,107,1.7000000000000002
2020,9,15,18,30,24.1,0,0,0,0,20.200000000000003,0,0,0,0,79.06,103.79,0.16,1016,2.9000000000000004,109,1.6
2020,9,15,19,0,23.700000000000003,0,0,0,0,20.6,0,0,0,0,83,110.85000000000001,0.16,1016,2.9000000000000004,112,1.5
2020,9,15,19,30,23.400000000000002,0,0,0,0,20.6,0,0,0,0,84.51,117.88,0.16,1016,2.9000000000000004,114,1.5
2020,9,15,20,0,23.1,0,0,0,0,21,0,0,67,0,87.72,124.86,0.16,1017,2.9000000000000004,117,1.4000000000000001
2020,9,15,20,30,23.1,0,0,0,0,21,0,0,0,0,87.72,131.76,0.16,1017,2.9000000000000004,117,1.4000000000000001
2020,9,15,21,0,22.700000000000003,0,0,0,0,21.200000000000003,0,0,0,0,91.21000000000001,138.53,0.16,1017,2.8000000000000003,123,1.3
2020,9,15,21,30,22.5,0,0,0,0,21.200000000000003,0,0,0,0,92.31,145.09,0.16,1017,2.8000000000000003,125,1.3
2020,9,15,22,0,22.3,0,0,0,0,21.3,0,0,0,0,94.29,151.28,0.16,1017,2.8000000000000003,127,1.3
2020,9,15,22,30,22.200000000000003,0,0,0,0,21.3,0,0,0,0,94.86,156.8,0.16,1017,2.8000000000000003,127,1.2000000000000002
2020,9,15,23,0,22,0,0,0,0,21.400000000000002,0,0,33,0,96.37,161.06,0.16,1017,2.8000000000000003,127,1.2000000000000002
2020,9,15,23,30,21.900000000000002,0,0,0,0,21.400000000000002,0,0,0,0,96.86,163.06,0.16,1016,2.7,124,1.2000000000000002
2020,9,16,0,0,21.8,0,0,0,0,21.3,0,0,0,0,97.27,162.03,0.16,1016,2.7,121,1.2000000000000002
2020,9,16,0,30,21.700000000000003,0,0,0,0,21.3,0,0,0,0,97.86,158.41,0.16,1016,2.7,116,1.2000000000000002
2020,9,16,1,0,21.700000000000003,0,0,0,0,21.200000000000003,0,0,33,0,97.16,153.22,0.16,1015,2.7,112,1.2000000000000002
2020,9,16,1,30,21.6,0,0,0,0,21.200000000000003,0,0,33,0,97.75,147.21,0.16,1015,2.7,108,1.2000000000000002
2020,9,16,2,0,21.5,0,0,0,0,21.1,0,0,0,0,97.66,140.75,0.16,1015,2.7,105,1.2000000000000002
2020,9,16,2,30,21.400000000000002,0,0,0,0,21.1,0,0,33,0,98.26,134.04,0.16,1015,2.7,103,1.2000000000000002
2020,9,16,3,0,21.3,0,0,0,0,21,0,0,0,0,98.14,127.17,0.16,1015,2.7,100,1.2000000000000002
2020,9,16,3,30,21.3,0,0,0,0,21,0,0,0,0,98.14,120.21000000000001,0.16,1015,2.7,100,1.2000000000000002
2020,9,16,4,0,21.200000000000003,0,0,0,0,20.900000000000002,0,0,0,0,98,113.19,0.16,1015,2.7,100,1.2000000000000002
2020,9,16,4,30,21.1,0,0,0,0,20.900000000000002,0,0,0,0,98.60000000000001,106.13,0.16,1015,2.7,100,1.2000000000000002
2020,9,16,5,0,21.1,0,0,0,0,20.8,0,0,0,0,98.13,99.06,0.16,1016,2.7,99,1.2000000000000002
2020,9,16,5,30,21.5,0,0,0,0,20.8,0,0,0,0,95.76,91.98,0.16,1016,2.7,99,1.3
2020,9,16,6,0,21.900000000000002,31,235,52,0,21,31,235,0,52,94.84,84.76,0.16,1016,2.7,99,1.4000000000000001
2020,9,16,6,30,22.5,58,454,154,0,21.1,58,454,0,154,91.54,77.8,0.16,1017,2.7,96,1.4000000000000001
2020,9,16,7,0,23.1,76,594,271,0,20.900000000000002,76,594,0,271,87.48,70.82000000000001,0.16,1017,2.7,93,1.4000000000000001
2020,9,16,7,30,24,90,685,391,0,20.900000000000002,90,685,0,391,82.88,63.89,0.16,1017,2.7,87,1.5
2020,9,16,8,0,25,100,749,507,0,19.5,100,749,0,507,71.61,57.050000000000004,0.16,1017,2.7,82,1.5
2020,9,16,8,30,25.8,107,795,615,0,19.5,159,559,0,516,68.3,50.33,0.16,1017,2.7,78,1.5
2020,9,16,9,0,26.6,114,830,713,3,18.7,290,45,0,322,62.04,43.81,0.16,1017,2.7,75,1.5
2020,9,16,9,30,27.1,119,856,797,3,18.7,288,24,0,307,60.25,37.6,0.16,1017,2.6,74,1.5
2020,9,16,10,0,27.6,123,874,865,3,18.3,321,28,0,345,56.86,31.87,0.16,1017,2.6,72,1.4000000000000001
2020,9,16,10,30,28,125,886,915,3,18.3,377,60,0,430,55.49,26.95,0.16,1016,2.6,73,1.4000000000000001
2020,9,16,11,0,28.3,127,893,947,3,18,190,8,0,197,53.69,23.35,0.16,1016,2.6,74,1.3
2020,9,16,11,30,28.400000000000002,130,894,960,3,18,144,3,0,147,53.32,21.740000000000002,0.16,1015,2.6,74,1.3
2020,9,16,12,0,28.6,132,889,953,3,17.8,270,14,0,283,52.14,22.56,0.16,1015,2.6,74,1.4000000000000001
2020,9,16,12,30,28.6,131,881,926,3,17.8,388,60,0,442,52.09,25.560000000000002,0.16,1014,2.6,73,1.4000000000000001
2020,9,16,13,0,28.6,132,867,882,3,17.7,382,75,33,447,51.69,30.11,0.16,1014,2.5,73,1.5
2020,9,16,13,30,28.5,128,851,820,3,17.7,375,79,0,439,51.99,35.61,0.16,1014,2.5,74,1.5
2020,9,16,14,0,28.3,124,828,742,3,17.6,307,253,0,496,52.160000000000004,41.69,0.16,1013,2.5,74,1.6
2020,9,16,14,30,28,116,800,650,3,17.6,290,106,0,361,53.08,48.120000000000005,0.16,1013,2.5,75,1.6
2020,9,16,15,0,27.700000000000003,106,763,546,3,17.400000000000002,244,76,0,288,53.370000000000005,54.78,0.16,1013,2.5,76,1.7000000000000002
2020,9,16,15,30,27.1,95,710,433,3,17.400000000000002,175,169,0,255,55.27,61.59,0.16,1013,2.4000000000000004,76,1.8
2020,9,16,16,0,26.6,82,633,314,0,17.3,107,425,0,263,56.54,68.49,0.16,1013,2.4000000000000004,77,1.9000000000000001
2020,9,16,16,30,25.8,65,513,194,0,17.3,67,481,0,188,59.32,75.45,0.16,1014,2.4000000000000004,77,1.9000000000000001
2020,9,16,17,0,25,41,325,84,0,17.5,41,325,0,84,63.03,82.43,0.16,1014,2.3000000000000003,77,1.9000000000000001
2020,9,16,17,30,24.3,7,47,8,0,17.5,7,47,0,8,65.71000000000001,89.19,0.16,1014,2.3000000000000003,76,1.9000000000000001
2020,9,16,18,0,23.700000000000003,0,0,0,0,18,0,0,0,0,70.2,96.67,0.16,1014,2.3000000000000003,75,1.9000000000000001
2020,9,16,18,30,23.3,0,0,0,0,18,0,0,0,0,71.98,103.74000000000001,0.16,1015,2.2,72,1.9000000000000001
2020,9,16,19,0,22.900000000000002,0,0,0,0,18.2,0,0,0,0,74.92,110.8,0.16,1015,2.2,69,1.9000000000000001
2020,9,16,19,30,22.6,0,0,0,0,18.2,0,0,0,0,76.28,117.82000000000001,0.16,1015,2.2,67,1.9000000000000001
2020,9,16,20,0,22.3,0,0,0,0,18.400000000000002,0,0,0,0,78.37,124.8,0.16,1015,2.1,64,1.8
2020,9,16,20,30,22.3,0,0,0,0,18.400000000000002,0,0,0,0,78.37,131.68,0.16,1015,2.1,64,1.8
2020,9,16,21,0,21.8,0,0,0,0,18.400000000000002,0,0,0,0,81.25,138.43,0.16,1016,2.1,63,1.6
2020,9,16,21,30,21.6,0,0,0,0,18.400000000000002,0,0,0,0,82.25,144.96,0.16,1016,2.1,62,1.5
2020,9,16,22,0,21.3,0,0,0,0,18.5,0,0,0,0,83.88,151.11,0.16,1016,2.1,61,1.4000000000000001
2020,9,16,22,30,21.1,0,0,0,0,18.5,0,0,0,0,84.92,156.57,0.16,1016,2,59,1.4000000000000001
2020,9,16,23,0,20.900000000000002,0,0,0,0,18.400000000000002,0,0,0,0,85.83,160.75,0.16,1015,2,57,1.4000000000000001
2020,9,16,23,30,20.700000000000003,0,0,0,0,18.400000000000002,0,0,0,0,86.88,162.68,0.16,1015,2,55,1.3
2020,9,17,0,0,20.5,0,0,0,0,18.400000000000002,0,0,0,0,87.81,161.64000000000001,0.16,1015,2,52,1.3
2020,9,17,0,30,20.3,0,0,0,0,18.400000000000002,0,0,0,0,88.81,158.05,0.16,1014,2,48,1.3
2020,9,17,1,0,20.1,0,0,0,0,18.3,0,0,33,0,89.65,152.9,0.16,1014,2,45,1.3
2020,9,17,1,30,19.900000000000002,0,0,0,0,18.3,0,0,33,0,90.76,146.92000000000002,0.16,1014,2,40,1.3
2020,9,17,2,0,19.700000000000003,0,0,0,0,18.3,0,0,0,0,91.54,140.49,0.16,1013,2,36,1.3
2020,9,17,2,30,19.6,0,0,0,0,18.3,0,0,33,0,92.11,133.79,0.16,1013,2,30,1.2000000000000002
2020,9,17,3,0,19.400000000000002,0,0,0,0,18.3,0,0,0,0,93.35000000000001,126.94,0.16,1013,1.9000000000000001,24,1.2000000000000002
2020,9,17,3,30,19.200000000000003,0,0,0,0,18.3,0,0,0,0,94.61,119.99000000000001,0.16,1014,1.9000000000000001,17,1.2000000000000002
2020,9,17,4,0,19,0,0,0,0,18.400000000000002,0,0,0,0,96.16,112.97,0.16,1014,2,10,1.2000000000000002
2020,9,17,4,30,18.8,0,0,0,0,18.400000000000002,0,0,0,0,97.36,105.92,0.16,1014,2,182,1.2000000000000002
2020,9,17,5,0,18.6,0,0,0,0,18.5,0,0,0,0,99.19,98.85000000000001,0.16,1014,2,355,1.2000000000000002
2020,9,17,5,30,19.1,0,0,0,0,18.5,0,0,0,0,96.25,91.77,0.16,1015,2,350,1.3
2020,9,17,6,0,19.6,32,261,57,0,18.6,32,261,0,57,94.03,84.55,0.16,1015,2,346,1.4000000000000001
2020,9,17,6,30,20.900000000000002,58,485,162,0,18.6,58,485,0,162,86.88,77.58,0.16,1016,2,174,1.5
2020,9,17,7,0,22.200000000000003,75,623,282,0,17.900000000000002,75,623,0,282,76.41,70.60000000000001,0.16,1016,2,2,1.7000000000000002
2020,9,17,7,30,23.3,88,713,404,0,17.900000000000002,88,713,0,404,71.5,63.660000000000004,0.16,1016,2,6,1.7000000000000002
2020,9,17,8,0,24.400000000000002,97,776,522,0,16.900000000000002,97,776,0,522,63,56.800000000000004,0.16,1016,2,9,1.7000000000000002
2020,9,17,8,30,25.200000000000003,104,824,633,0,16.900000000000002,104,824,0,633,60.07,50.07,0.16,1016,2,12,1.7000000000000002
2020,9,17,9,0,26.1,109,861,733,0,16.2,109,861,0,733,54.52,43.53,0.16,1015,1.9000000000000001,16,1.7000000000000002
2020,9,17,9,30,26.900000000000002,114,885,818,0,16.2,114,885,0,818,52.02,37.29,0.16,1015,1.9000000000000001,19,1.7000000000000002
2020,9,17,10,0,27.6,116,903,886,0,15.9,116,903,33,886,48.78,31.54,0.16,1015,1.9000000000000001,22,1.6
2020,9,17,10,30,28.200000000000003,119,915,937,0,15.8,157,838,33,906,47.07,26.580000000000002,0.16,1014,1.9000000000000001,25,1.6
2020,9,17,11,0,28.700000000000003,120,924,971,0,15.600000000000001,120,924,67,971,44.96,22.95,0.16,1013,1.8,28,1.5
2020,9,17,11,30,29,121,928,985,0,15.600000000000001,176,817,0,937,44.19,21.35,0.16,1013,1.8,30,1.5
2020,9,17,12,0,29.3,120,928,979,0,15.4,173,829,0,940,42.800000000000004,22.21,0.16,1012,1.8,31,1.5
2020,9,17,12,30,29.5,118,922,952,0,15.3,146,860,0,924,42.27,25.28,0.16,1011,1.8,33,1.5
2020,9,17,13,0,29.6,116,911,906,0,15.100000000000001,124,900,8,904,41.46,29.89,0.16,1011,1.8,35,1.5
2020,9,17,13,30,29.5,114,893,842,0,15.100000000000001,138,837,0,820,41.65,35.44,0.16,1010,1.9000000000000001,37,1.6
2020,9,17,14,0,29.400000000000002,110,870,761,0,15.100000000000001,128,831,75,750,41.97,41.56,0.16,1010,1.9000000000000001,39,1.6
2020,9,17,14,30,29.1,105,840,667,0,15.100000000000001,109,828,100,663,42.7,48.02,0.16,1010,1.9000000000000001,41,1.7000000000000002
2020,9,17,15,0,28.8,99,798,560,0,15.3,99,798,33,560,43.88,54.69,0.16,1010,1.9000000000000001,42,1.8
2020,9,17,15,30,28.200000000000003,90,742,444,0,15.3,90,742,0,444,45.43,61.51,0.16,1010,1.9000000000000001,44,1.9000000000000001
2020,9,17,16,0,27.6,79,662,322,0,15.600000000000001,79,662,33,322,48.050000000000004,68.43,0.16,1010,1.9000000000000001,45,2.1
2020,9,17,16,30,26.6,63,544,200,0,15.600000000000001,63,544,0,200,50.94,75.4,0.16,1010,1.9000000000000001,47,2.1
2020,9,17,17,0,25.6,40,352,87,0,16.6,40,352,0,87,57.4,82.39,0.16,1010,1.9000000000000001,49,2.2
2020,9,17,17,30,24.8,8,54,9,0,16.6,8,54,0,9,60.25,89.15,0.16,1011,2,50,2.2
2020,9,17,18,0,24,0,0,0,0,17.8,0,0,0,0,68.24,96.63,0.16,1011,2,51,2.3000000000000003
2020,9,17,18,30,23.6,0,0,0,0,17.8,0,0,0,0,69.9,103.7,0.16,1011,2,50,2.3000000000000003
2020,9,17,19,0,23.1,0,0,0,0,18.6,0,0,0,0,75.95,110.75,0.16,1012,2,49,2.2
2020,9,17,19,30,22.900000000000002,0,0,0,0,18.6,0,0,0,0,76.87,117.77,0.16,1012,2,47,2.2
2020,9,17,20,0,22.6,0,0,0,0,19,0,0,0,0,80.28,124.73,0.16,1012,2,45,2.1
2020,9,17,20,30,22.6,0,0,0,0,19,0,0,0,0,80.28,131.6,0.16,1012,2,45,2.1
2020,9,17,21,0,22.200000000000003,0,0,0,0,19.200000000000003,0,0,0,0,83.27,138.33,0.16,1013,2,40,1.9000000000000001
2020,9,17,21,30,22,0,0,0,0,19.200000000000003,0,0,0,0,84.28,144.83,0.16,1013,2.1,37,1.8
2020,9,17,22,0,21.8,0,0,0,0,19.3,0,0,0,0,85.88,150.94,0.16,1013,2.1,35,1.7000000000000002
2020,9,17,22,30,21.700000000000003,0,0,0,0,19.3,0,0,0,0,86.4,156.34,0.16,1013,2.1,32,1.6
2020,9,17,23,0,21.5,0,0,0,0,19.400000000000002,0,0,0,0,87.99,160.44,0.16,1013,2.1,30,1.6
2020,9,17,23,30,21.3,0,0,0,0,19.400000000000002,0,0,0,0,88.98,162.3,0.16,1012,2.2,27,1.5
2020,9,18,0,0,21.1,0,0,0,0,19.5,0,0,0,0,90.77,161.25,0.16,1012,2.2,24,1.4000000000000001
2020,9,18,0,30,21,0,0,0,0,19.5,0,0,0,0,91.33,157.69,0.16,1012,2.2,21,1.4000000000000001
2020,9,18,1,0,20.8,0,0,0,0,19.700000000000003,0,0,33,0,93.16,152.58,0.16,1011,2.3000000000000003,18,1.4000000000000001
2020,9,18,1,30,20.700000000000003,0,0,0,0,19.700000000000003,0,0,33,0,93.74,146.63,0.16,1011,2.3000000000000003,15,1.3
2020,9,18,2,0,20.5,0,0,0,0,19.8,0,0,0,0,95.57000000000001,140.22,0.16,1011,2.4000000000000004,12,1.3
2020,9,18,2,30,20.400000000000002,0,0,0,0,19.8,0,0,67,0,96.16,133.55,0.16,1011,2.5,8,1.3
2020,9,18,3,0,20.3,0,0,0,0,19.900000000000002,0,0,0,0,97.31,126.71000000000001,0.16,1011,2.5,3,1.2000000000000002
2020,9,18,3,30,20.200000000000003,0,0,0,0,19.900000000000002,0,0,0,0,97.91,119.76,0.16,1011,2.6,178,1.2000000000000002
2020,9,18,4,0,20.1,0,0,0,0,19.900000000000002,0,0,0,0,98.9,112.76,0.16,1011,2.7,353,1.2000000000000002
2020,9,18,4,30,20.1,0,0,0,0,19.900000000000002,0,0,0,0,99,105.71000000000001,0.16,1012,2.7,352,1.2000000000000002
2020,9,18,5,0,20.200000000000003,0,0,0,0,19.900000000000002,0,0,0,0,98.46000000000001,98.64,0.16,1012,2.7,350,1.3
2020,9,18,5,30,20.700000000000003,3,12,3,0,20,3,12,0,3,95.48,91.56,0.16,1012,2.7,348,1.4000000000000001
2020,9,18,6,0,21.1,35,198,55,0,19.900000000000002,35,198,0,55,93.03,84.34,0.16,1013,2.7,347,1.5
2020,9,18,6,30,22.1,65,411,155,0,19.900000000000002,65,411,0,155,87.53,77.36,0.16,1013,2.7,351,1.7000000000000002
2020,9,18,7,0,23.1,86,554,272,0,19.5,86,554,0,272,80.29,70.37,0.16,1014,2.7,355,1.9000000000000001
2020,9,18,7,30,24.1,101,650,392,0,19.5,101,650,0,392,75.62,63.43,0.16,1014,2.6,179,1.9000000000000001
2020,9,18,8,0,25.1,112,720,509,0,18.7,112,720,0,509,67.68,56.56,0.16,1014,2.6,3,1.9000000000000001
2020,9,18,8,30,26,119,773,618,0,18.7,119,773,0,618,64.18,49.81,0.16,1014,2.6,7,1.8
2020,9,18,9,0,26.900000000000002,121,818,717,0,18.2,121,818,0,717,59.13,43.26,0.16,1014,2.6,12,1.7000000000000002
2020,9,18,9,30,27.700000000000003,127,845,802,0,18.2,127,845,0,802,56.38,36.99,0.16,1013,2.5,18,1.6
2020,9,18,10,0,28.400000000000002,130,864,869,0,18.1,130,864,0,869,53.5,31.21,0.16,1013,2.5,23,1.5
