Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,4,20,30,25.6,0,0,0,8,23.6,0,0,0,0,88.49,116.42,0.16,1012,5.1000000000000005,53,1.8
2021,1,4,21,0,25.3,0,0,0,8,23.8,0,0,0,0,91.55,121.71000000000001,0.16,1012,5.1000000000000005,51,1.6
2021,1,4,21,30,25.200000000000003,0,0,0,8,23.8,0,0,0,0,92.09,126.52,0.16,1012,5.1000000000000005,49,1.6
2021,1,4,22,0,25,0,0,0,8,24,0,0,0,0,94,130.72,0.16,1012,5.1000000000000005,48,1.5
2021,1,4,22,30,25,0,0,0,7,24,0,0,0,0,93.91,134.12,0.16,1011,5.1000000000000005,46,1.5
2021,1,4,23,0,24.900000000000002,0,0,0,7,24,0,0,0,0,94.64,136.55,0.16,1011,5,44,1.4000000000000001
2021,1,4,23,30,24.8,0,0,0,3,24,0,0,0,0,95.21000000000001,137.83,0.16,1011,5,42,1.4000000000000001
2021,1,5,0,0,24.700000000000003,0,0,0,7,23.900000000000002,0,0,0,0,95.35000000000001,137.86,0.16,1010,5,39,1.4000000000000001
2021,1,5,0,30,24.6,0,0,0,8,23.900000000000002,0,0,0,0,95.92,136.63,0.16,1010,5,36,1.4000000000000001
2021,1,5,1,0,24.5,0,0,0,3,23.8,0,0,0,0,95.83,134.25,0.16,1010,5,33,1.5
2021,1,5,1,30,24.400000000000002,0,0,0,3,23.8,0,0,0,0,96.41,130.89000000000001,0.16,1010,5,30,1.4000000000000001
2021,1,5,2,0,24.3,0,0,0,3,23.8,0,0,0,0,96.75,126.72,0.16,1010,4.9,28,1.4000000000000001
2021,1,5,2,30,24.200000000000003,0,0,0,3,23.8,0,0,0,0,97.33,121.93,0.16,1010,4.9,26,1.4000000000000001
2021,1,5,3,0,24.1,0,0,0,0,23.8,0,0,0,0,97.95,116.65,0.16,1010,5,25,1.3
2021,1,5,3,30,24,0,0,0,0,23.8,0,0,0,0,98.54,111.01,0.16,1010,5,25,1.3
2021,1,5,4,0,24,0,0,0,0,23.700000000000003,0,0,0,0,98.5,105.07000000000001,0.16,1010,5,24,1.2000000000000002
2021,1,5,4,30,24,0,0,0,0,23.8,0,0,0,0,98.60000000000001,98.92,0.16,1011,5,25,1.3
2021,1,5,5,0,24.1,0,0,0,0,23.8,0,0,17,0,98.22,92.58,0.16,1011,5,27,1.3
2021,1,5,5,30,24.400000000000002,29,164,41,0,23.8,28,116,42,36,96.48,85.93,0.16,1011,5,27,1.5
2021,1,5,6,0,24.700000000000003,56,414,132,0,23.900000000000002,54,354,0,119,95.16,79.45,0.16,1011,5.1000000000000005,27,1.6
2021,1,5,6,30,25.1,74,576,244,8,23.900000000000002,90,452,25,224,92.93,72.81,0.16,1011,5.1000000000000005,27,1.7000000000000002
2021,1,5,7,0,25.6,86,687,364,8,23.6,129,476,0,322,88.92,66.09,0.16,1012,5.1000000000000005,26,1.8
2021,1,5,7,30,26.3,97,756,483,8,23.6,150,571,0,442,85.33,59.300000000000004,0.16,1012,5.1000000000000005,26,1.9000000000000001
2021,1,5,8,0,27,107,804,597,8,22.900000000000002,182,604,0,550,78.12,52.47,0.16,1012,5.1000000000000005,26,1.9000000000000001
2021,1,5,8,30,27.6,112,846,704,0,22.900000000000002,112,846,0,704,75.44,45.59,0.16,1012,5.1000000000000005,26,1.9000000000000001
2021,1,5,9,0,28.200000000000003,114,881,802,0,22.5,114,881,0,802,71.08,38.69,0.16,1012,5.1000000000000005,26,1.9000000000000001
2021,1,5,9,30,28.700000000000003,120,901,886,0,22.400000000000002,183,782,0,848,68.98,31.78,0.16,1011,5.1000000000000005,27,1.8
2021,1,5,10,0,29.200000000000003,126,915,956,7,22.3,443,168,0,595,66.59,24.86,0.16,1011,5.1000000000000005,28,1.7000000000000002
2021,1,5,10,30,29.6,129,926,1010,3,22.3,359,75,0,430,65.08,17.95,0.16,1011,5,30,1.6
2021,1,5,11,0,30,132,932,1046,3,22.3,235,13,0,248,63.36,11.14,0.16,1011,5,32,1.6
2021,1,5,11,30,30.3,132,936,1065,3,22.3,362,53,0,415,62.22,4.8500000000000005,0.16,1010,5,36,1.5
2021,1,5,12,0,30.6,133,935,1065,3,22.200000000000003,500,114,0,614,60.870000000000005,4.5600000000000005,0.16,1010,5,39,1.5
2021,1,5,12,30,30.700000000000003,132,931,1047,7,22.200000000000003,513,189,17,699,60.53,10.77,0.16,1010,5,43,1.5
2021,1,5,13,0,30.8,133,921,1011,8,22.1,492,187,8,670,60.02,17.57,0.16,1009,5,47,1.6
2021,1,5,13,30,30.700000000000003,131,908,957,8,22.1,463,105,0,559,60.36,24.48,0.16,1009,5.1000000000000005,51,1.6
2021,1,5,14,0,30.6,128,889,887,8,22.1,375,86,0,448,60.69,31.400000000000002,0.16,1009,5.1000000000000005,54,1.7000000000000002
2021,1,5,14,30,30.3,123,868,804,3,22.1,327,55,8,370,61.730000000000004,38.32,0.16,1009,5.2,56,1.8
2021,1,5,15,0,30,113,844,708,8,22.1,329,103,0,402,62.7,45.22,0.16,1009,5.2,58,1.8
2021,1,5,15,30,29.6,107,804,601,8,22.1,237,370,0,464,64.15,52.09,0.16,1009,5.2,57,1.9000000000000001
2021,1,5,16,0,29.1,100,748,486,0,22,153,538,17,431,65.68,58.93,0.16,1009,5.300000000000001,57,2
2021,1,5,16,30,28.6,89,678,368,3,22,145,325,8,279,67.61,65.73,0.16,1009,5.300000000000001,56,2.1
2021,1,5,17,0,28,75,578,249,0,21.900000000000002,75,578,0,249,69.46000000000001,72.46000000000001,0.16,1009,5.300000000000001,54,2.2
2021,1,5,17,30,27.400000000000002,56,428,137,0,21.900000000000002,56,428,0,137,72,79.11,0.16,1010,5.300000000000001,53,2.2
2021,1,5,18,0,26.900000000000002,30,197,45,0,21.8,30,197,0,45,73.8,85.60000000000001,0.16,1010,5.300000000000001,52,2.1
2021,1,5,18,30,26.6,0,0,0,0,21.8,0,0,0,0,75.10000000000001,92.26,0.16,1010,5.2,51,2.1
2021,1,5,19,0,26.200000000000003,0,0,0,0,21.900000000000002,0,0,0,0,77.02,98.60000000000001,0.16,1010,5.2,50,2
2021,1,5,19,30,26,0,0,0,8,21.900000000000002,0,0,0,0,78.01,104.78,0.16,1011,5.1000000000000005,48,2
2021,1,5,20,0,25.8,0,0,0,8,21.900000000000002,0,0,0,0,78.99,110.73,0.16,1011,5.1000000000000005,46,1.9000000000000001
2021,1,5,20,30,25.8,0,0,0,8,21.900000000000002,0,0,0,0,78.99,116.41,0.16,1011,5.1000000000000005,46,1.9000000000000001
2021,1,5,21,0,25.5,0,0,0,0,21.900000000000002,0,0,0,0,80.47,121.71000000000001,0.15,1011,4.9,42,1.7000000000000002
2021,1,5,21,30,25.400000000000002,0,0,0,8,21.900000000000002,0,0,0,0,80.95,126.54,0.15,1011,4.800000000000001,40,1.6
2021,1,5,22,0,25.200000000000003,0,0,0,8,21.900000000000002,0,0,0,0,81.8,130.76,0.15,1010,4.800000000000001,38,1.6
2021,1,5,22,30,25,0,0,0,0,21.900000000000002,0,0,0,0,82.78,134.19,0.15,1010,4.7,37,1.5
2021,1,5,23,0,24.900000000000002,0,0,0,3,21.900000000000002,0,0,0,0,83.3,136.64000000000001,0.15,1010,4.7,35,1.4000000000000001
2021,1,5,23,30,24.700000000000003,0,0,0,0,21.900000000000002,0,0,0,0,84.3,137.94,0.15,1010,4.6000000000000005,34,1.3
2021,1,6,0,0,24.5,0,0,0,0,21.900000000000002,0,0,0,0,85.39,137.99,0.15,1009,4.6000000000000005,33,1.3
2021,1,6,0,30,24.5,0,0,0,7,21.900000000000002,0,0,0,0,85.39,136.77,0.15,1009,4.6000000000000005,31,1.3
2021,1,6,1,0,24.400000000000002,0,0,0,8,21.900000000000002,0,0,0,0,85.82000000000001,134.4,0.15,1009,4.6000000000000005,30,1.3
2021,1,6,1,30,24.3,0,0,0,7,21.900000000000002,0,0,0,0,86.33,131.04,0.15,1009,4.6000000000000005,27,1.3
2021,1,6,2,0,24.1,0,0,0,7,21.900000000000002,0,0,0,0,87.54,126.88000000000001,0.15,1009,4.5,25,1.2000000000000002
2021,1,6,2,30,24,0,0,0,7,21.900000000000002,0,0,0,0,88.06,122.09,0.15,1009,4.5,23,1.2000000000000002
2021,1,6,3,0,23.900000000000002,0,0,0,8,22,0,0,0,0,88.94,116.81,0.15,1009,4.5,20,1.1
2021,1,6,3,30,23.8,0,0,0,7,22,0,0,0,0,89.56,111.16,0.15,1010,4.5,18,1.1
2021,1,6,4,0,23.700000000000003,0,0,0,0,22,0,0,0,0,90.4,105.22,0.15,1010,4.5,16,1
2021,1,6,4,30,23.8,0,0,0,0,22,0,0,0,0,89.86,99.06,0.15,1010,4.5,15,1.1
2021,1,6,5,0,23.900000000000002,0,0,0,0,22.1,0,0,0,0,89.68,92.72,0.15,1010,4.5,14,1.1
2021,1,6,5,30,24.6,28,190,41,0,22.1,27,131,33,36,86.10000000000001,86.06,0.15,1011,4.6000000000000005,13,1.4000000000000001
2021,1,6,6,0,25.200000000000003,53,444,133,3,22,50,101,0,68,82.28,79.58,0.15,1011,4.6000000000000005,12,1.6
2021,1,6,6,30,26.1,69,603,246,0,22,75,534,0,232,78.02,72.94,0.15,1011,4.5,12,1.7000000000000002
2021,1,6,7,0,26.900000000000002,81,707,366,0,21.3,95,497,0,295,71.62,66.21000000000001,0.15,1011,4.5,13,1.8
2021,1,6,7,30,27.700000000000003,90,780,487,0,21.3,90,780,0,487,68.35000000000001,59.42,0.15,1011,4.5,14,1.7000000000000002
2021,1,6,8,0,28.5,95,836,603,0,20.900000000000002,95,836,0,603,63.31,52.58,0.15,1011,4.5,16,1.7000000000000002
2021,1,6,8,30,29.200000000000003,104,868,710,0,20.900000000000002,104,868,0,710,60.81,45.71,0.15,1011,4.5,19,1.5
2021,1,6,9,0,29.900000000000002,114,888,806,0,20.700000000000003,114,888,0,806,57.92,38.800000000000004,0.15,1011,4.5,21,1.3
2021,1,6,9,30,30.5,119,909,891,3,20.700000000000003,347,405,0,691,55.97,31.88,0.15,1011,4.5,25,1.3
2021,1,6,10,0,31,124,923,961,3,20.6,465,149,0,600,53.85,24.95,0.15,1010,4.4,30,1.2000000000000002
2021,1,6,10,30,31.5,129,932,1015,0,20.6,296,570,0,838,52.35,18.04,0.15,1010,4.4,34,1.2000000000000002
2021,1,6,11,0,31.900000000000002,134,935,1051,0,20.5,134,935,0,1051,50.910000000000004,11.21,0.15,1010,4.4,39,1.2000000000000002
2021,1,6,11,30,32.1,130,944,1071,0,20.5,130,944,0,1071,50.29,4.8500000000000005,0.15,1009,4.4,42,1.2000000000000002
2021,1,6,12,0,32.4,123,955,1075,0,20.5,272,688,0,958,49.54,4.4,0.15,1009,4.4,46,1.3
2021,1,6,12,30,32.4,124,949,1057,0,20.5,276,557,0,823,49.54,10.64,0.15,1009,4.4,50,1.4000000000000001
2021,1,6,13,0,32.4,125,939,1021,0,20.5,239,722,0,928,49.67,17.46,0.15,1008,4.3,53,1.4000000000000001
2021,1,6,13,30,32.2,124,925,967,0,20.5,124,925,0,967,50.24,24.37,0.15,1008,4.3,55,1.6
2021,1,6,14,0,32,125,904,897,0,20.6,125,904,0,897,51.04,31.3,0.15,1008,4.3,56,1.7000000000000002
2021,1,6,14,30,31.6,121,880,812,0,20.6,121,880,0,812,52.2,38.22,0.15,1008,4.4,57,1.8
2021,1,6,15,0,31.3,116,847,714,0,20.6,116,847,0,714,53.11,45.13,0.15,1007,4.4,58,1.9000000000000001
2021,1,6,15,30,30.700000000000003,110,808,607,0,20.6,110,808,0,607,55,52.01,0.15,1008,4.4,57,2.1
2021,1,6,16,0,30.200000000000003,101,757,492,0,20.6,101,757,0,492,56.34,58.86,0.15,1008,4.4,56,2.2
2021,1,6,16,30,29.400000000000002,89,687,372,0,20.5,89,687,0,372,58.980000000000004,65.65,0.15,1008,4.4,55,2.4000000000000004
2021,1,6,17,0,28.6,75,589,253,0,20.5,75,589,0,253,61.74,72.39,0.15,1008,4.4,54,2.6
2021,1,6,17,30,27.8,56,436,139,0,20.5,56,436,0,139,64.67,79.04,0.15,1008,4.4,53,2.5
2021,1,6,18,0,27,31,196,46,0,20.8,31,196,0,46,68.95,85.55,0.15,1009,4.4,53,2.5
2021,1,6,18,30,26.6,0,0,0,0,20.8,0,0,0,0,70.58,92.21000000000001,0.15,1009,4.5,52,2.4000000000000004
2021,1,6,19,0,26.1,0,0,0,0,21.200000000000003,0,0,0,0,74.66,98.56,0.15,1010,4.5,51,2.3000000000000003
2021,1,6,19,30,25.900000000000002,0,0,0,0,21.200000000000003,0,0,0,0,75.55,104.75,0.15,1010,4.5,49,2.2
2021,1,6,20,0,25.6,0,0,0,0,21.6,0,0,0,0,78.45,110.71000000000001,0.15,1010,4.5,48,2.1
2021,1,6,20,30,25.6,0,0,0,0,21.6,0,0,0,0,78.45,116.4,0.15,1010,4.5,48,2.1
2021,1,6,21,0,25.3,0,0,0,0,21.8,0,0,0,0,80.82000000000001,121.72,0.16,1010,4.6000000000000005,46,1.9000000000000001
2021,1,6,21,30,25.200000000000003,0,0,0,0,21.8,0,0,0,0,81.3,126.57000000000001,0.16,1010,4.6000000000000005,44,1.8
2021,1,6,22,0,25.1,0,0,0,0,21.900000000000002,0,0,0,0,82.43,130.81,0.16,1010,4.6000000000000005,42,1.6
2021,1,6,22,30,24.900000000000002,0,0,0,0,21.900000000000002,0,0,0,0,83.42,134.26,0.16,1010,4.6000000000000005,40,1.5
2021,1,6,23,0,24.8,0,0,0,0,22,0,0,0,0,84.34,136.73,0.16,1009,4.6000000000000005,38,1.4000000000000001
2021,1,6,23,30,24.700000000000003,0,0,0,0,22,0,0,0,0,84.84,138.05,0.16,1009,4.6000000000000005,35,1.4000000000000001
2021,1,7,0,0,24.5,0,0,0,0,22.1,0,0,0,0,86.3,138.12,0.16,1009,4.6000000000000005,33,1.3
2021,1,7,0,30,24.400000000000002,0,0,0,0,22.1,0,0,0,0,86.82000000000001,136.92000000000002,0.16,1009,4.6000000000000005,30,1.2000000000000002
2021,1,7,1,0,24.3,0,0,0,0,22.1,0,0,0,0,87.67,134.56,0.16,1008,4.6000000000000005,28,1.2000000000000002
2021,1,7,1,30,24.200000000000003,0,0,0,0,22.1,0,0,0,0,88.2,131.2,0.16,1008,4.6000000000000005,25,1.2000000000000002
2021,1,7,2,0,24.1,0,0,0,0,22.200000000000003,0,0,0,0,89.10000000000001,127.04,0.16,1008,4.6000000000000005,22,1.2000000000000002
2021,1,7,2,30,24.1,0,0,0,0,22.200000000000003,0,0,0,0,89.10000000000001,122.24000000000001,0.16,1008,4.6000000000000005,18,1.2000000000000002
2021,1,7,3,0,24,0,0,0,0,22.200000000000003,0,0,0,0,89.85000000000001,116.96000000000001,0.16,1009,4.7,15,1.2000000000000002
2021,1,7,3,30,24,0,0,0,0,22.200000000000003,0,0,0,0,89.85000000000001,111.31,0.16,1009,4.7,13,1.2000000000000002
2021,1,7,4,0,24,0,0,0,0,22.200000000000003,0,0,0,0,89.83,105.37,0.16,1009,4.7,10,1.1
2021,1,7,4,30,24,0,0,0,0,22.200000000000003,0,0,0,0,89.92,99.2,0.16,1010,4.7,9,1.2000000000000002
2021,1,7,5,0,24.1,0,0,0,0,22.3,0,0,0,0,89.59,92.86,0.16,1010,4.7,8,1.2000000000000002
2021,1,7,5,30,24.6,28,147,38,0,22.3,26,102,50,33,86.96000000000001,86.19,0.16,1010,4.7,7,1.5
2021,1,7,6,0,25.200000000000003,57,393,127,0,22.1,54,234,0,96,83.22,79.71000000000001,0.16,1010,4.7,7,1.7000000000000002
2021,1,7,6,30,25.900000000000002,77,558,239,3,22.200000000000003,63,3,0,64,79.84,73.07000000000001,0.16,1010,4.7,8,1.8
2021,1,7,7,0,26.700000000000003,90,668,358,3,21.6,130,136,0,185,73.47,66.34,0.16,1010,4.7,9,1.9000000000000001
2021,1,7,7,30,27.400000000000002,101,744,478,3,21.6,204,266,0,339,70.52,59.54,0.16,1010,4.7,10,1.8
2021,1,7,8,0,28.200000000000003,109,801,594,0,21.1,136,718,0,571,65.22,52.7,0.16,1010,4.7,12,1.8
2021,1,7,8,30,28.8,115,843,702,0,21.1,115,843,0,702,62.99,45.82,0.16,1010,4.7,15,1.6
2021,1,7,9,0,29.5,118,877,800,0,21,118,877,0,800,60.26,38.910000000000004,0.16,1010,4.7,19,1.4000000000000001
2021,1,7,9,30,30.1,123,900,886,0,21,123,900,0,886,58.230000000000004,31.98,0.16,1010,4.7,24,1.3
2021,1,7,10,0,30.700000000000003,125,917,956,0,20.900000000000002,125,917,0,956,56.01,25.05,0.16,1010,4.7,30,1.3
2021,1,7,10,30,31.1,129,928,1011,0,20.900000000000002,129,928,0,1011,54.7,18.13,0.16,1009,4.7,35,1.3
2021,1,7,11,0,31.5,132,934,1048,0,20.900000000000002,132,934,0,1048,53.300000000000004,11.28,0.16,1009,4.7,40,1.3
2021,1,7,11,30,31.700000000000003,131,939,1067,0,20.8,131,939,0,1067,52.65,4.8500000000000005,0.16,1008,4.7,43,1.3
2021,1,7,12,0,32,130,942,1069,0,20.900000000000002,253,723,0,974,52,4.24,0.16,1008,4.7,47,1.4000000000000001
2021,1,7,12,30,32.1,131,935,1050,3,20.900000000000002,416,244,0,656,51.71,10.51,0.16,1008,4.800000000000001,50,1.4000000000000001
2021,1,7,13,0,32.2,133,922,1013,0,21.1,362,520,75,858,51.84,17.35,0.16,1008,4.800000000000001,52,1.5
2021,1,7,13,30,32,131,908,959,3,21,340,408,0,712,52.38,24.27,0.16,1007,4.9,54,1.5
2021,1,7,14,0,31.900000000000002,132,885,889,0,21.200000000000003,132,885,0,889,53.160000000000004,31.2,0.16,1007,4.9,56,1.6
2021,1,7,14,30,31.6,128,861,805,0,21.200000000000003,128,861,67,805,54.06,38.13,0.16,1007,4.9,57,1.7000000000000002
2021,1,7,15,0,31.3,123,828,708,0,21.3,123,828,0,708,55.38,45.04,0.16,1007,5,58,1.8
2021,1,7,15,30,30.8,115,788,601,0,21.3,115,788,0,601,56.980000000000004,51.93,0.16,1007,5,58,1.9000000000000001
2021,1,7,16,0,30.400000000000002,106,736,487,0,21.400000000000002,106,736,0,487,58.56,58.78,0.16,1007,5,58,2
2021,1,7,16,30,29.700000000000003,93,665,368,0,21.400000000000002,93,665,0,368,60.95,65.58,0.16,1007,5,58,2.1
2021,1,7,17,0,29,79,565,250,0,21.400000000000002,79,565,0,250,63.72,72.33,0.16,1008,5,57,2.3000000000000003
2021,1,7,17,30,28.200000000000003,59,412,138,0,21.400000000000002,59,412,0,138,66.73,78.99,0.16,1008,5,56,2.3000000000000003
2021,1,7,18,0,27.5,31,180,45,0,21.5,31,180,0,45,70.02,85.5,0.16,1008,5,55,2.3000000000000003
2021,1,7,18,30,27,0,0,0,0,21.5,0,0,0,0,72.09,92.17,0.16,1008,5,54,2.3000000000000003
2021,1,7,19,0,26.5,0,0,0,0,21.8,0,0,0,0,75.29,98.53,0.16,1009,5,52,2.3000000000000003
2021,1,7,19,30,26.3,0,0,0,0,21.8,0,0,0,0,76.18,104.72,0.16,1009,4.9,49,2.2
2021,1,7,20,0,26,0,0,0,0,21.900000000000002,0,0,0,0,78.15,110.7,0.16,1009,4.9,47,2.2
2021,1,7,20,30,26,0,0,0,0,21.900000000000002,0,0,0,0,78.15,116.4,0.16,1009,4.9,47,2.2
2021,1,7,21,0,25.700000000000003,0,0,0,0,21.900000000000002,0,0,0,0,79.75,121.74000000000001,0.18,1009,4.9,40,1.9000000000000001
2021,1,7,21,30,25.5,0,0,0,0,21.900000000000002,0,0,0,0,80.7,126.61,0.18,1009,4.9,36,1.7000000000000002
2021,1,7,22,0,25.400000000000002,0,0,0,0,21.900000000000002,0,0,0,0,81.19,130.86,0.18,1009,4.800000000000001,31,1.6
2021,1,7,22,30,25.200000000000003,0,0,0,0,21.900000000000002,0,0,0,0,82.16,134.33,0.18,1009,4.800000000000001,25,1.4000000000000001
2021,1,7,23,0,25,0,0,0,0,21.900000000000002,0,0,0,0,83.13,136.83,0.18,1009,4.800000000000001,19,1.2000000000000002
2021,1,7,23,30,24.900000000000002,0,0,0,0,21.900000000000002,0,0,0,0,83.62,138.17000000000002,0.18,1009,4.9,13,1.1
2021,1,8,0,0,24.700000000000003,0,0,0,0,21.900000000000002,0,0,0,0,84.60000000000001,138.26,0.18,1009,4.9,7,1.1
2021,1,8,0,30,24.6,0,0,0,0,21.900000000000002,0,0,0,0,85.02,137.07,0.18,1008,4.9,183,1.1
2021,1,8,1,0,24.5,0,0,0,0,21.900000000000002,0,0,0,0,85.48,134.72,0.18,1008,5,359,1.1
2021,1,8,1,30,24.400000000000002,0,0,0,0,21.900000000000002,0,0,0,0,85.99,131.37,0.18,1008,5,359,1.2000000000000002
2021,1,8,2,0,24.3,0,0,0,0,21.900000000000002,0,0,0,0,86.62,127.2,0.18,1008,5,358,1.2000000000000002
2021,1,8,2,30,24.200000000000003,0,0,0,0,21.900000000000002,0,0,0,0,87.13,122.41,0.18,1008,5,179,1.2000000000000002
2021,1,8,3,0,24.1,0,0,0,0,22,0,0,0,0,87.82000000000001,117.12,0.18,1008,5.1000000000000005,0,1.2000000000000002
2021,1,8,3,30,24,0,0,0,0,22,0,0,0,0,88.43,111.47,0.18,1009,5.1000000000000005,2,1.2000000000000002
2021,1,8,4,0,23.900000000000002,0,0,0,0,22,0,0,0,0,89.02,105.52,0.18,1009,5.1000000000000005,3,1.3
2021,1,8,4,30,24,0,0,0,0,22,0,0,0,0,88.49,99.35000000000001,0.18,1009,5.1000000000000005,4,1.4000000000000001
2021,1,8,5,0,24.200000000000003,0,0,0,7,22,0,0,0,0,87.38,93.01,0.18,1009,5.1000000000000005,5,1.6
2021,1,8,5,30,24.8,27,137,36,3,22,14,0,100,14,84.31,86.33,0.18,1009,5.1000000000000005,5,1.8
2021,1,8,6,0,25.400000000000002,56,385,124,3,21.900000000000002,23,0,100,23,80.77,79.85000000000001,0.18,1010,5,5,2
2021,1,8,6,30,26.3,76,553,236,3,21.8,92,77,0,114,76.52,73.2,0.18,1009,5,5,2.1
2021,1,8,7,0,27.1,88,668,355,4,21.400000000000002,120,38,0,135,71.12,66.46000000000001,0.18,1009,5,5,2.2
2021,1,8,7,30,28,99,746,476,3,21.400000000000002,189,65,0,222,67.49,59.660000000000004,0.18,1009,5,7,2.1
2021,1,8,8,0,28.8,105,806,592,3,20.900000000000002,239,395,0,478,62.370000000000005,52.82,0.18,1009,4.9,10,1.9000000000000001
2021,1,8,8,30,29.6,114,843,700,0,20.900000000000002,114,843,0,700,59.57,45.93,0.18,1009,4.9,14,1.7000000000000002
2021,1,8,9,0,30.400000000000002,121,869,796,0,20.900000000000002,145,814,0,777,56.77,39.02,0.18,1008,4.9,19,1.5
2021,1,8,9,30,31,127,891,882,0,20.900000000000002,178,774,0,834,54.870000000000005,32.08,0.18,1008,4.9,25,1.4000000000000001
2021,1,8,10,0,31.700000000000003,131,908,953,0,21,159,847,0,926,53.03,25.14,0.18,1008,4.9,30,1.3
2021,1,8,10,30,32.2,134,919,1007,0,20.900000000000002,134,919,0,1007,51.5,18.21,0.18,1007,4.9,36,1.3
2021,1,8,11,0,32.7,138,924,1044,0,21.1,138,924,0,1044,50.51,11.34,0.18,1007,4.9,41,1.3
2021,1,8,11,30,33,140,925,1062,0,21.1,140,925,0,1062,49.620000000000005,4.86,0.18,1006,5,44,1.2000000000000002
2021,1,8,12,0,33.300000000000004,144,921,1063,0,21.200000000000003,144,921,0,1063,49.21,4.08,0.18,1006,5,48,1.2000000000000002
2021,1,8,12,30,33.5,145,914,1044,0,21.200000000000003,336,605,33,931,48.660000000000004,10.39,0.18,1006,5.1000000000000005,51,1.3
2021,1,8,13,0,33.6,148,899,1007,0,21.3,342,477,8,798,48.72,17.240000000000002,0.18,1005,5.1000000000000005,53,1.3
2021,1,8,13,30,33.5,148,882,953,0,21.3,307,541,8,801,49,24.16,0.18,1005,5.2,57,1.3
2021,1,8,14,0,33.4,150,855,882,0,21.5,150,855,0,882,49.7,31.1,0.18,1005,5.2,60,1.4000000000000001
2021,1,8,14,30,32.9,140,838,800,0,21.5,140,838,0,800,51.11,38.04,0.18,1005,5.300000000000001,64,1.5
2021,1,8,15,0,32.5,125,822,707,0,21.6,125,822,0,707,52.86,44.96,0.18,1005,5.300000000000001,67,1.6
2021,1,8,15,30,31.900000000000002,120,775,599,0,21.6,120,775,0,599,54.67,51.85,0.18,1005,5.4,69,1.7000000000000002
2021,1,8,16,0,31.3,116,707,483,0,21.900000000000002,125,657,0,466,57.480000000000004,58.71,0.18,1005,5.4,70,1.9000000000000001
2021,1,8,16,30,30.5,104,626,363,0,21.900000000000002,125,437,0,306,60.160000000000004,65.52,0.18,1005,5.5,69,2
2021,1,8,17,0,29.6,90,506,244,0,22.1,90,506,0,244,64.2,72.27,0.18,1005,5.5,69,2.2
2021,1,8,17,30,28.8,67,343,133,0,22.1,67,343,0,133,67.29,78.93,0.18,1006,5.6000000000000005,67,2.3000000000000003
2021,1,8,18,0,28,34,116,43,0,22.3,34,116,0,43,71.27,85.46000000000001,0.18,1006,5.6000000000000005,65,2.4000000000000004
2021,1,8,18,30,27.400000000000002,0,0,0,0,22.3,0,0,0,0,73.88,92.13,0.18,1007,5.6000000000000005,63,2.3000000000000003
2021,1,8,19,0,26.900000000000002,0,0,0,0,22.6,0,0,0,0,77.33,98.5,0.18,1007,5.6000000000000005,61,2.2
2021,1,8,19,30,26.6,0,0,0,0,22.6,0,0,0,0,78.7,104.7,0.18,1007,5.6000000000000005,58,2.1
2021,1,8,20,0,26.3,0,0,0,0,22.8,0,0,0,0,81.32000000000001,110.69,0.18,1008,5.6000000000000005,56,2
2021,1,8,20,30,26.3,0,0,0,0,22.8,0,0,0,0,81.32000000000001,116.41,0.18,1008,5.6000000000000005,56,2
2021,1,8,21,0,26,0,0,0,0,23,0,0,0,0,83.57000000000001,121.76,0.18,1008,5.6000000000000005,52,1.9000000000000001
2021,1,8,21,30,25.900000000000002,0,0,0,0,23,0,0,0,0,84.06,126.64,0.18,1008,5.5,50,1.8
2021,1,8,22,0,25.8,0,0,0,0,23.1,0,0,0,0,85.14,130.92000000000002,0.18,1008,5.5,47,1.7000000000000002
2021,1,8,22,30,25.700000000000003,0,0,0,3,23.1,0,0,0,0,85.65,134.41,0.18,1008,5.5,45,1.7000000000000002
